date,ref_price,diff_price,diff_price_rat,close_price,vol,open_price,highest_price,lowest_price,transaction,foreign_buy,foreign_sell
2013-03-08,1.73,-0.07,-4.0,1.66,1300.0,1.66,1.66,1.66,81.0,0.0,0.0
2013-03-11,1.66,-0.07,-4.17,1.59,10300.0,1.59,1.73,1.59,0.0,0.0,0.0
2013-03-12,1.59,0.14,8.69,1.73,100.0,1.73,1.73,1.73,0.0,0.0,0.0
2013-03-13,1.73,0.0,0.0,1.73,0.0,1.73,1.73,1.73,0.0,0.0,0.0
2013-03-14,1.73,-0.14,-8.0,1.59,100.0,1.59,1.59,1.59,0.0,0.0,0.0
2013-03-15,1.59,0.14,8.69,1.73,2300.0,1.52,1.73,1.52,0.0,0.0,0.0
2013-03-18,1.73,0.07,4.0,1.8,900.0,1.73,1.87,1.73,0.0,0.0,0.0
2013-03-19,1.8,0.0,0.0,1.8,100.0,1.8,1.8,1.8,0.0,0.0,0.0
2013-03-20,1.8,0.0,0.0,1.8,400.0,1.8,1.8,1.8,0.0,0.0,0.0
2013-03-21,1.8,-0.14,-7.69,1.66,1900.0,1.66,1.66,1.66,0.0,0.0,0.0
2013-03-22,1.66,0.0,0.0,1.66,1300.0,1.59,1.66,1.59,0.0,0.0,0.0
2013-03-25,1.66,0.0,0.0,1.66,0.0,1.66,1.66,1.66,60.0,0.0,0.0
2013-03-26,1.66,-0.07,-4.17,1.59,200.0,1.59,1.59,1.59,0.0,0.0,0.0
2013-03-27,1.59,0.07,4.35,1.66,100.0,1.66,1.66,1.66,0.0,0.0,0.0
2013-03-28,1.66,0.0,0.0,1.66,0.0,1.66,1.66,1.66,0.0,0.0,0.0
2013-03-29,1.66,0.07,4.17,1.73,1100.0,1.59,1.73,1.52,0.0,0.0,0.0
2013-04-01,1.73,-0.07,-4.0,1.66,2400.0,1.66,1.73,1.66,0.0,0.0,0.0
2013-04-02,1.66,-0.07,-4.17,1.59,1900.0,1.66,1.66,1.59,0.0,0.0,0.0
2013-04-03,1.59,-0.14,-8.7,1.45,2100.0,1.45,1.52,1.45,0.0,0.0,0.0
2013-04-04,1.45,0.0,0.0,1.45,1800.0,1.38,1.45,1.38,0.0,0.0,0.0
2013-04-05,1.45,0.14,9.53,1.59,200.0,1.52,1.59,1.52,0.0,0.0,0.0
2013-04-08,1.59,0.0,0.0,1.59,1000.0,1.45,1.59,1.45,0.0,0.0,900.0
2013-04-09,1.59,0.0,0.0,1.59,1300.0,1.59,1.59,1.59,0.0,0.0,0.0
2013-04-10,1.59,0.0,0.0,1.59,0.0,1.59,1.59,1.59,0.0,0.0,0.0
2013-04-11,1.59,0.0,0.0,1.59,0.0,1.59,1.59,1.59,0.0,0.0,0.0
2013-04-12,1.59,0.0,0.0,1.59,0.0,1.59,1.59,1.59,0.0,0.0,0.0
2013-04-15,1.59,0.0,0.0,1.59,0.0,1.59,1.59,1.59,0.0,0.0,0.0
2013-04-16,1.59,-0.07,-4.35,1.52,2500.0,1.52,1.52,1.52,0.0,0.0,0.0
2013-04-17,1.52,0.0,0.0,1.52,0.0,1.52,1.52,1.52,0.0,0.0,0.0
2013-04-18,1.52,0.0,0.0,1.52,400.0,1.52,1.52,1.52,0.0,0.0,0.0
2013-04-22,1.52,-0.14,-9.09,1.38,1800.0,1.38,1.38,1.38,0.0,0.0,0.0
2013-04-23,1.38,0.14,10.0,1.52,700.0,1.38,1.52,1.25,0.0,0.0,0.0
2013-04-24,1.52,0.0,0.0,1.52,100.0,1.52,1.52,1.52,0.0,0.0,0.0
2013-04-25,1.52,0.0,0.0,1.52,100.0,1.52,1.52,1.52,0.0,0.0,0.0
2013-04-26,1.52,0.0,0.0,1.52,1200.0,1.38,1.52,1.38,0.0,0.0,1100.0
2013-05-02,1.52,0.0,0.0,1.52,2900.0,1.52,1.52,1.52,0.0,0.0,0.0
2013-05-03,1.52,0.14,9.09,1.66,1400.0,1.66,1.66,1.59,0.0,0.0,0.0
2013-05-06,1.66,-0.07,-4.17,1.59,3500.0,1.59,1.59,1.59,246.0,0.0,80.0
2013-05-07,1.59,0.0,0.0,1.59,0.0,1.59,1.59,1.59,144.0,0.0,0.0
2013-05-08,1.59,0.07,4.35,1.66,100.0,1.66,1.66,1.66,0.0,0.0,0.0
2013-05-09,1.66,0.0,0.0,1.66,0.0,1.66,1.66,1.66,0.0,0.0,0.0
2013-05-10,1.66,-0.07,-4.17,1.59,3600.0,1.66,1.66,1.59,0.0,3500.0,0.0
2013-05-13,1.59,0.0,0.0,1.59,2400.0,1.66,1.66,1.59,0.0,1100.0,0.0
2013-05-14,1.59,0.07,4.35,1.66,3100.0,1.52,1.66,1.52,0.0,0.0,0.0
2013-05-15,1.66,-0.07,-4.17,1.59,300.0,1.52,1.73,1.52,0.0,0.0,0.0
2013-05-16,1.59,0.14,8.69,1.73,1400.0,1.59,1.73,1.59,14.0,0.0,0.0
2013-05-17,1.73,0.0,0.0,1.73,0.0,1.73,1.73,1.73,0.0,0.0,0.0
2013-05-20,1.73,-0.07,-4.0,1.66,100.0,1.66,1.66,1.66,0.0,0.0,100.0
2013-05-21,1.66,0.07,4.17,1.73,100.0,1.73,1.73,1.73,0.0,0.0,0.0
2013-05-22,1.73,0.07,4.0,1.8,100.0,1.8,1.8,1.8,12.0,0.0,0.0
2013-05-23,1.8,0.0,0.0,1.8,0.0,1.8,1.8,1.8,0.0,0.0,0.0
2013-05-24,1.8,0.0,0.0,1.8,1600.0,1.66,1.8,1.66,0.0,0.0,0.0
2013-05-27,1.8,-0.14,-7.69,1.66,2000.0,1.8,1.8,1.66,7.0,0.0,7.0
2013-05-28,1.66,0.07,4.17,1.73,2500.0,1.66,1.73,1.66,0.0,0.0,100.0
2013-05-29,1.73,-0.14,-8.0,1.59,200.0,1.59,1.59,1.59,80.0,0.0,0.0
2013-05-30,1.59,0.0,0.0,1.59,300.0,1.73,1.73,1.59,0.0,100.0,0.0
2013-05-31,1.59,0.07,4.35,1.66,4500.0,1.66,1.66,1.66,0.0,0.0,0.0
2013-06-03,1.66,0.14,8.33,1.8,1700.0,1.66,1.8,1.66,0.0,500.0,0.0
2013-06-04,1.8,-0.07,-3.84,1.73,3800.0,1.8,1.8,1.73,0.0,800.0,0.0
2013-06-05,1.73,0.07,4.0,1.8,1100.0,1.8,1.8,1.8,0.0,0.0,0.0
2013-06-06,1.8,0.14,7.7,1.94,7700.0,1.8,1.94,1.8,6.0,700.0,0.0
2013-06-07,1.94,0.07,3.57,2.01,2400.0,2.08,2.08,2.01,60.0,0.0,60.0
2013-06-10,2.01,0.14,6.9,2.15,8400.0,2.15,2.15,2.08,0.0,8300.0,0.0
2013-06-11,2.15,0.14,6.45,2.28,3200.0,2.28,2.28,2.15,0.0,1800.0,600.0
2013-06-12,2.28,0.14,6.06,2.42,4600.0,2.28,2.42,2.22,0.0,4600.0,0.0
2013-06-13,2.42,0.0,0.0,2.42,8100.0,2.28,2.42,2.28,0.0,7100.0,0.0
2013-06-14,2.42,0.0,0.0,2.42,10800.0,2.28,2.42,2.28,0.0,10500.0,0.0
2013-06-17,2.42,-0.14,-5.71,2.28,1000.0,2.28,2.28,2.28,0.0,0.0,0.0
2013-06-18,2.28,-0.21,-9.09,2.08,800.0,2.08,2.08,2.08,0.0,0.0,0.0
2013-06-19,2.08,-0.14,-6.66,1.94,1100.0,2.01,2.01,1.94,0.0,0.0,0.0
2013-06-20,1.94,0.14,7.14,2.08,1000.0,1.8,2.08,1.8,0.0,0.0,100.0
2013-06-21,2.08,0.0,0.0,2.08,0.0,2.08,2.08,2.08,0.0,0.0,0.0
2013-06-24,2.08,-0.21,-10.0,1.87,1900.0,1.94,2.01,1.87,0.0,0.0,0.0
2013-06-25,1.87,0.07,3.7,1.94,1900.0,1.8,1.94,1.73,0.0,0.0,0.0
2013-06-26,1.94,-0.14,-7.15,1.8,1800.0,1.73,1.87,1.73,0.0,0.0,0.0
2013-06-27,1.8,0.14,7.7,1.94,1300.0,1.8,1.94,1.8,0.0,0.0,0.0
2013-06-28,1.94,0.07,3.57,2.01,200.0,1.94,2.01,1.94,0.0,0.0,0.0
2013-07-01,2.01,-0.14,-6.89,1.87,300.0,1.87,1.87,1.87,0.0,0.0,0.0
2013-07-02,1.87,-0.14,-7.41,1.73,3300.0,1.73,1.87,1.73,0.0,0.0,0.0
2013-07-03,1.73,0.14,8.0,1.87,4000.0,1.8,1.87,1.8,0.0,0.0,0.0
2013-07-04,1.87,0.14,7.4,2.01,200.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-07-05,2.01,0.07,3.45,2.08,100.0,2.08,2.08,2.08,0.0,0.0,0.0
2013-07-08,2.08,0.0,0.0,2.08,200.0,2.01,2.08,2.01,0.0,0.0,0.0
2013-07-09,2.08,0.0,0.0,2.08,0.0,2.08,2.08,2.08,0.0,0.0,0.0
2013-07-10,2.08,0.0,0.0,2.08,0.0,2.08,2.08,2.08,0.0,0.0,0.0
2013-07-11,2.08,-0.21,-10.0,1.87,100.0,1.87,1.87,1.87,0.0,0.0,0.0
2013-07-12,1.87,0.0,0.0,1.87,0.0,1.87,1.87,1.87,0.0,0.0,0.0
2013-07-15,1.87,0.14,7.4,2.01,100.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-07-16,2.01,-0.14,-6.89,1.87,1200.0,1.87,1.87,1.87,0.0,0.0,0.0
2013-07-17,1.87,0.0,0.0,1.87,1100.0,1.87,2.01,1.73,0.0,0.0,0.0
2013-07-18,1.87,0.14,7.4,2.01,100.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-07-19,2.01,0.0,0.0,2.01,0.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-07-22,2.01,0.0,0.0,2.01,0.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-07-23,2.01,0.0,0.0,2.01,0.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-07-24,2.01,0.0,0.0,2.01,0.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-07-25,2.01,0.0,0.0,2.01,0.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-07-26,2.01,-0.14,-6.89,1.87,100.0,1.87,1.87,1.87,36.0,0.0,0.0
2013-07-29,1.87,0.0,0.0,1.87,0.0,1.87,1.87,1.87,0.0,0.0,0.0
2013-07-30,1.87,-0.14,-7.41,1.73,200.0,1.73,1.73,1.73,0.0,0.0,0.0
2013-07-31,1.73,0.0,0.0,1.73,0.0,1.73,1.73,1.73,0.0,0.0,0.0
2013-08-01,1.73,0.14,8.0,1.87,100.0,1.87,1.87,1.87,0.0,0.0,0.0
2013-08-02,1.87,0.0,0.0,1.87,0.0,1.87,1.87,1.87,0.0,0.0,0.0
2013-08-05,1.87,0.14,7.4,2.01,120.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-08-06,2.01,0.0,0.0,2.01,0.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-08-07,2.01,0.0,0.0,2.01,0.0,2.01,2.01,2.01,24.0,0.0,0.0
2013-08-08,2.01,0.0,0.0,2.01,0.0,2.01,2.01,2.01,65.0,0.0,65.0
2013-08-09,2.01,0.0,0.0,2.01,0.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-08-12,2.01,0.0,0.0,2.01,0.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-08-13,2.01,0.0,0.0,2.01,0.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-08-14,2.01,0.0,0.0,2.01,0.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-08-15,2.01,0.0,0.0,2.01,0.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-08-16,2.01,0.0,0.0,2.01,0.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-08-19,2.01,0.0,0.0,2.01,0.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-08-20,2.01,0.14,6.9,2.15,100.0,2.15,2.15,2.15,0.0,0.0,0.0
2013-08-21,2.15,0.0,0.0,2.15,0.0,2.15,2.15,2.15,0.0,0.0,0.0
2013-08-22,2.15,0.0,0.0,2.15,0.0,2.15,2.15,2.15,0.0,0.0,0.0
2013-08-23,2.15,-0.21,-9.68,1.94,100.0,1.94,1.94,1.94,0.0,0.0,0.0
2013-08-26,1.94,-0.14,-7.15,1.8,200.0,1.94,1.94,1.8,0.0,0.0,100.0
2013-08-27,1.8,-0.14,-7.69,1.66,200.0,1.94,1.94,1.66,0.0,0.0,100.0
2013-08-28,1.66,-0.14,-8.34,1.52,1700.0,1.8,1.8,1.52,0.0,0.0,700.0
2013-08-29,1.52,-0.07,-4.54,1.45,800.0,1.66,1.66,1.45,0.0,0.0,100.0
2013-08-30,1.45,-0.14,-9.52,1.32,2500.0,1.45,1.45,1.32,0.0,0.0,0.0
2013-09-03,1.32,0.07,5.26,1.38,3033.0,1.38,1.38,1.38,0.0,0.0,1000.0
2013-09-04,1.38,0.14,10.0,1.52,1200.0,1.52,1.52,1.52,0.0,0.0,0.0
2013-09-05,1.52,0.07,4.55,1.59,800.0,1.59,1.59,1.59,0.0,0.0,0.0
2013-09-06,1.59,-0.07,-4.35,1.52,1100.0,1.66,1.66,1.52,0.0,0.0,0.0
2013-09-09,1.52,-0.14,-9.09,1.38,34700.0,1.66,1.66,1.38,0.0,0.0,33300.0
2013-09-10,1.38,0.14,10.0,1.52,1600.0,1.52,1.52,1.52,0.0,0.0,0.0
2013-09-11,1.52,0.07,4.55,1.59,2647.0,1.66,1.66,1.59,0.0,0.0,0.0
2013-09-12,1.59,0.0,0.0,1.59,3102.0,1.59,1.59,1.52,0.0,0.0,102.0
2013-09-13,1.59,0.07,4.35,1.66,300.0,1.45,1.66,1.45,0.0,0.0,200.0
2013-09-16,1.66,0.0,0.0,1.66,1100.0,1.66,1.66,1.66,0.0,0.0,0.0
2013-09-17,1.66,0.07,4.17,1.73,2600.0,1.73,1.73,1.66,52.0,0.0,0.0
2013-09-18,1.73,-0.07,-4.0,1.66,3900.0,1.8,1.8,1.59,0.0,0.0,0.0
2013-09-19,1.66,0.14,8.33,1.8,100.0,1.8,1.8,1.8,0.0,0.0,0.0
2013-09-20,1.8,0.07,3.85,1.87,200.0,1.87,1.87,1.87,0.0,0.0,0.0
2013-09-23,1.87,0.14,7.4,2.01,200.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-09-24,2.01,-0.14,-6.89,1.87,2500.0,1.94,1.94,1.87,0.0,0.0,0.0
2013-09-25,1.87,-0.07,-3.71,1.8,1200.0,1.8,1.94,1.8,0.0,0.0,0.0
2013-09-26,1.8,0.0,0.0,1.8,0.0,1.8,1.8,1.8,92.0,0.0,0.0
2013-09-27,1.8,0.0,0.0,1.8,0.0,1.8,1.8,1.8,0.0,0.0,0.0
2013-09-30,1.8,0.0,0.0,1.8,0.0,1.8,1.8,1.8,0.0,0.0,0.0
2013-10-01,1.8,-0.14,-7.69,1.66,100.0,1.66,1.66,1.66,0.0,0.0,0.0
2013-10-02,1.66,-0.14,-8.34,1.52,2820.0,1.52,1.52,1.52,0.0,0.0,20.0
2013-10-03,1.52,0.14,9.09,1.66,320.0,1.59,1.66,1.59,0.0,0.0,0.0
2013-10-04,1.66,0.0,0.0,1.66,0.0,1.66,1.66,1.66,0.0,0.0,0.0
2013-10-07,1.66,0.0,0.0,1.66,300.0,1.52,1.66,1.52,0.0,0.0,0.0
2013-10-08,1.66,-0.14,-8.34,1.52,3000.0,1.52,1.52,1.52,0.0,0.0,3000.0
2013-10-09,1.52,0.07,4.55,1.59,8809.0,1.45,1.59,1.38,0.0,0.0,8656.0
2013-10-10,1.59,0.07,4.35,1.66,100.0,1.66,1.66,1.66,0.0,0.0,0.0
2013-10-11,1.66,0.0,0.0,1.66,0.0,1.66,1.66,1.66,0.0,0.0,0.0
2013-10-14,1.66,-0.14,-8.34,1.52,1200.0,1.52,1.52,1.52,0.0,0.0,0.0
2013-10-15,1.52,-0.14,-9.09,1.38,200.0,1.52,1.52,1.38,0.0,0.0,0.0
2013-10-16,1.38,0.14,10.0,1.52,1106.0,1.52,1.52,1.52,0.0,0.0,0.0
2013-10-17,1.52,0.07,4.55,1.59,1002.0,1.59,1.59,1.59,0.0,0.0,0.0
2013-10-18,1.59,0.07,4.35,1.66,400.0,1.59,1.66,1.59,0.0,0.0,0.0
2013-10-21,1.66,0.0,0.0,1.66,12.0,1.66,1.66,1.66,0.0,0.0,0.0
2013-10-22,1.66,0.0,0.0,1.66,600.0,1.52,1.66,1.52,0.0,0.0,0.0
2013-10-23,1.66,0.0,0.0,1.66,300.0,1.52,1.66,1.52,0.0,0.0,0.0
2013-10-24,1.66,0.0,0.0,1.66,60.0,1.66,1.66,1.66,0.0,0.0,0.0
2013-10-25,1.66,0.0,0.0,1.66,6400.0,1.52,1.66,1.52,0.0,5800.0,0.0
2013-10-28,1.66,0.0,0.0,1.66,0.0,1.66,1.66,1.66,0.0,0.0,0.0
2013-10-29,1.66,0.0,0.0,1.66,0.0,1.66,1.66,1.66,0.0,0.0,0.0
2013-10-30,1.66,-0.14,-8.34,1.52,6033.0,1.52,1.52,1.52,0.0,0.0,6000.0
2013-10-31,1.52,-0.14,-9.09,1.38,200.0,1.66,1.66,1.38,0.0,0.0,0.0
2013-11-01,1.38,0.0,0.0,1.38,0.0,1.38,1.38,1.38,3.0,0.0,0.0
2013-11-04,1.38,0.14,10.0,1.52,100.0,1.52,1.52,1.52,0.0,0.0,0.0
2013-11-05,1.52,-0.07,-4.54,1.45,126.0,1.45,1.45,1.45,0.0,0.0,0.0
2013-11-06,1.45,0.14,9.53,1.59,100.0,1.59,1.59,1.59,0.0,0.0,0.0
2013-11-07,1.59,0.0,0.0,1.59,1100.0,1.66,1.66,1.59,0.0,0.0,0.0
2013-11-08,1.59,-0.07,-4.35,1.52,1000.0,1.52,1.52,1.52,0.0,0.0,0.0
2013-11-11,1.52,0.07,4.55,1.59,100.0,1.59,1.59,1.59,0.0,0.0,0.0
2013-11-12,1.59,-0.14,-8.7,1.45,2300.0,1.45,1.45,1.45,0.0,0.0,0.0
2013-11-13,1.45,0.14,9.53,1.59,3100.0,1.59,1.59,1.59,0.0,0.0,0.0
2013-11-14,1.59,0.14,8.69,1.73,6300.0,1.66,1.73,1.59,0.0,0.0,0.0
2013-11-15,1.73,0.0,0.0,1.73,500.0,1.73,1.73,1.73,0.0,0.0,0.0
2013-11-18,1.73,0.14,8.0,1.87,3900.0,1.8,1.87,1.8,0.0,0.0,0.0
2013-11-19,1.87,0.0,0.0,1.87,1900.0,1.87,1.87,1.8,0.0,0.0,0.0
2013-11-20,1.87,-0.14,-7.41,1.73,4500.0,1.94,1.94,1.73,0.0,0.0,0.0
2013-11-21,1.73,0.14,8.0,1.87,6900.0,1.87,1.87,1.8,0.0,0.0,0.0
2013-11-22,1.87,0.0,0.0,1.87,2000.0,1.87,1.87,1.87,0.0,0.0,0.0
2013-11-25,1.87,0.14,7.4,2.01,800.0,1.94,2.01,1.94,0.0,0.0,0.0
2013-11-26,2.01,0.0,0.0,2.01,1000.0,2.08,2.08,1.87,0.0,0.0,0.0
2013-11-27,2.01,-0.14,-6.89,1.87,770.0,2.01,2.01,1.87,0.0,0.0,0.0
2013-11-28,1.87,0.14,7.4,2.01,12100.0,2.01,2.01,1.8,0.0,0.0,3600.0
2013-11-29,2.01,0.14,6.9,2.15,2000.0,2.15,2.15,2.08,0.0,0.0,0.0
2013-12-02,2.15,-0.14,-6.45,2.01,2000.0,2.01,2.01,2.01,0.0,0.0,0.0
2013-12-03,2.01,0.07,3.45,2.08,2300.0,2.01,2.15,2.01,30.0,100.0,0.0
2013-12-04,2.08,-0.21,-10.0,1.87,4100.0,2.08,2.08,1.87,0.0,0.0,0.0
2013-12-05,1.87,0.14,7.4,2.01,3500.0,1.87,2.01,1.87,0.0,0.0,0.0
2013-12-06,2.01,0.07,3.45,2.08,10800.0,2.15,2.15,1.94,0.0,0.0,0.0
2013-12-09,2.08,0.14,6.67,2.22,700.0,2.15,2.22,2.15,0.0,0.0,0.0
2013-12-10,2.22,-0.21,-9.38,2.01,200.0,2.01,2.01,2.01,8.0,0.0,0.0
2013-12-11,2.01,-0.07,-3.45,1.94,6500.0,1.87,1.94,1.87,0.0,0.0,0.0
2013-12-12,1.94,-0.07,-3.57,1.87,2000.0,1.87,1.87,1.87,0.0,0.0,0.0
2013-12-13,1.87,-0.14,-7.41,1.73,200.0,1.8,1.8,1.73,53.0,0.0,0.0
2013-12-16,1.73,0.14,8.0,1.87,17300.0,1.73,1.87,1.66,0.0,0.0,0.0
2013-12-17,1.87,-0.07,-3.71,1.8,400.0,1.8,2.01,1.8,0.0,0.0,0.0
2013-12-18,1.8,-0.07,-3.84,1.73,4100.0,1.8,1.8,1.73,0.0,0.0,0.0
2013-12-19,1.73,0.14,8.0,1.87,300.0,1.73,1.87,1.73,0.0,0.0,0.0
2013-12-20,1.87,0.07,3.7,1.94,200.0,1.94,1.94,1.94,0.0,0.0,0.0
2013-12-23,1.94,-0.07,-3.57,1.87,400.0,1.94,1.94,1.87,0.0,0.0,0.0
2013-12-24,1.87,0.07,3.7,1.94,1400.0,1.94,1.94,1.94,0.0,0.0,0.0
2013-12-25,1.94,-0.14,-7.15,1.8,1900.0,1.94,1.94,1.8,0.0,0.0,0.0
2013-12-26,1.8,-0.07,-3.84,1.73,10800.0,1.94,1.94,1.73,0.0,0.0,0.0
2013-12-27,1.73,0.14,8.0,1.87,300.0,1.73,1.87,1.73,0.0,0.0,0.0
2013-12-30,1.87,0.0,0.0,1.87,5500.0,1.87,1.87,1.87,0.0,0.0,0.0
2013-12-31,1.87,0.07,3.7,1.94,1100.0,1.87,1.94,1.87,0.0,0.0,0.0
2014-01-02,1.94,-0.07,-3.57,1.87,24910.0,1.87,2.08,1.8,0.0,0.0,0.0
2014-01-03,1.87,0.07,3.7,1.94,200.0,1.94,1.94,1.94,0.0,0.0,0.0
2014-01-06,1.94,0.14,7.14,2.08,1040.0,1.94,2.08,1.94,0.0,0.0,0.0
2014-01-07,2.08,0.14,6.67,2.22,3610.0,2.22,2.28,2.22,0.0,0.0,0.0
2014-01-08,2.22,0.07,3.12,2.28,510.0,2.28,2.28,2.08,0.0,0.0,0.0
2014-01-09,2.28,0.07,3.03,2.35,710.0,2.42,2.42,2.08,0.0,0.0,0.0
2014-01-10,2.35,-0.07,-2.94,2.28,3310.0,2.35,2.35,2.15,0.0,0.0,0.0
2014-01-13,2.28,0.0,0.0,2.28,10.0,2.28,2.28,2.28,0.0,0.0,0.0
2014-01-14,2.28,-0.14,-6.06,2.15,2610.0,2.28,2.28,2.08,0.0,0.0,0.0
2014-01-15,2.15,-0.21,-9.68,1.94,3003.0,2.22,2.22,1.94,0.0,0.0,0.0
2014-01-16,1.94,0.0,0.0,1.94,7510.0,1.94,2.08,1.94,0.0,0.0,0.0
2014-01-17,1.94,0.14,7.14,2.08,210.0,2.01,2.08,2.01,0.0,0.0,0.0
2014-01-20,2.08,0.14,6.67,2.22,1200.0,2.08,2.22,1.87,0.0,0.0,0.0
2014-01-21,2.22,0.0,0.0,2.22,0.0,2.22,2.22,2.22,0.0,0.0,0.0
2014-01-22,2.22,-0.14,-6.25,2.08,3300.0,2.01,2.15,2.01,0.0,0.0,0.0
2014-01-23,2.08,0.14,6.67,2.22,100.0,2.22,2.22,2.22,0.0,0.0,0.0
2014-01-24,2.22,0.14,6.25,2.35,100.0,2.35,2.35,2.35,0.0,0.0,0.0
2014-01-27,2.35,-0.07,-2.94,2.28,100.0,2.28,2.28,2.28,0.0,0.0,100.0
2014-02-06,2.28,-0.14,-6.06,2.15,410.0,2.15,2.15,2.15,0.0,0.0,0.0
2014-02-07,2.15,-0.21,-9.68,1.94,1800.0,2.22,2.22,1.94,0.0,0.0,0.0
2014-02-10,1.94,0.14,7.14,2.08,300.0,2.08,2.08,1.94,0.0,0.0,0.0
2014-02-11,2.08,0.0,0.0,2.08,1620.0,1.94,2.08,1.94,0.0,0.0,0.0
2014-02-12,2.08,0.0,0.0,2.08,3100.0,2.08,2.08,2.08,7.0,0.0,0.0
2014-02-13,2.08,0.0,0.0,2.08,200.0,2.08,2.08,2.08,0.0,0.0,0.0
2014-02-14,2.08,-0.07,-3.33,2.01,14100.0,2.08,2.08,1.87,0.0,0.0,0.0
2014-02-17,2.01,0.14,6.9,2.15,42380.0,2.01,2.15,2.01,0.0,0.0,0.0
2014-02-18,2.15,0.14,6.45,2.28,3710.0,2.22,2.28,2.22,0.0,0.0,0.0
2014-02-19,2.28,-0.07,-3.03,2.22,11410.0,2.22,2.28,2.22,0.0,5000.0,0.0
2014-02-20,2.22,0.0,0.0,2.22,25126.0,2.15,2.22,2.15,0.0,1000.0,0.0
2014-02-21,2.22,0.14,6.25,2.35,10400.0,2.15,2.35,2.15,81.0,1300.0,0.0
2014-02-24,2.35,0.21,8.82,2.56,16010.0,2.42,2.56,2.42,0.0,2200.0,0.0
2014-02-25,2.56,0.14,5.4,2.7,15300.0,2.77,2.77,2.63,0.0,0.0,0.0
2014-02-26,2.7,-0.21,-7.69,2.49,21100.0,2.84,2.84,2.49,0.0,1400.0,0.0
2014-02-27,2.49,0.0,0.0,2.49,15400.0,2.49,2.63,2.49,0.0,0.0,300.0
2014-02-28,2.49,0.07,2.78,2.56,34520.0,2.49,2.63,2.49,0.0,0.0,0.0
2014-03-03,2.56,0.0,0.0,2.56,9720.0,2.56,2.63,2.49,0.0,0.0,0.0
2014-03-04,2.56,-0.14,-5.41,2.42,4100.0,2.42,2.42,2.42,0.0,4100.0,0.0
2014-03-05,2.42,0.14,5.72,2.56,2000.0,2.42,2.56,2.42,0.0,1000.0,0.0
2014-03-06,2.56,-0.07,-2.7,2.49,4500.0,2.42,2.49,2.42,0.0,3600.0,0.0
2014-03-07,2.49,0.07,2.78,2.56,9149.0,2.49,2.56,2.49,0.0,9000.0,0.0
2014-03-10,2.56,0.21,8.11,2.77,40687.0,2.49,2.77,2.49,0.0,21800.0,0.0
2014-03-11,2.77,0.0,0.0,2.77,4513.0,2.56,2.77,2.56,0.0,0.0,2700.0
2014-03-12,2.77,-0.14,-5.0,2.63,23700.0,2.7,2.7,2.49,0.0,3100.0,0.0
2014-03-13,2.63,0.0,0.0,2.63,2015.0,2.63,2.84,2.49,0.0,0.0,0.0
2014-03-14,2.63,0.21,7.9,2.84,22222.0,2.63,2.84,2.63,36.0,6300.0,0.0
2014-03-17,2.84,0.28,9.76,3.12,14410.0,3.05,3.12,3.05,0.0,0.0,0.0
2014-03-18,3.12,0.28,8.89,3.39,19600.0,3.39,3.39,3.39,0.0,0.0,0.0
2014-03-19,3.39,0.28,8.16,3.67,53515.0,3.67,3.67,3.6,0.0,100.0,0.0
2014-03-20,3.67,-0.21,-5.66,3.46,20993.0,3.81,3.81,3.46,0.0,0.0,0.0
2014-03-21,3.46,0.21,6.0,3.67,21200.0,3.46,3.67,3.46,172.0,0.0,0.0
2014-03-24,3.67,0.28,7.55,3.95,35410.0,3.67,3.95,3.67,0.0,0.0,0.0
2014-03-25,3.95,-0.28,-7.02,3.67,22535.0,3.67,3.95,3.67,80.0,0.0,0.0
2014-03-26,3.67,0.0,0.0,3.67,34400.0,3.46,3.88,3.46,0.0,0.0,0.0
2014-03-27,3.67,-0.21,-5.66,3.46,33910.0,3.67,3.67,3.32,0.0,0.0,0.0
2014-03-28,3.46,0.07,2.0,3.53,16650.0,3.32,3.53,3.25,74.0,0.0,0.0
2014-03-31,3.53,0.28,7.84,3.81,15200.0,3.53,3.81,3.53,0.0,0.0,0.0
2014-04-01,3.81,-0.35,-9.09,3.46,21300.0,3.81,3.81,3.46,0.0,0.0,0.0
2014-04-02,3.46,0.0,0.0,3.46,15300.0,3.67,3.67,3.46,0.0,0.0,0.0
